id,timestamp,likesCount,postUrl,commentUrl,source_file,ownerUsername,text
7610908209100194578,2026-02-25T20:51:09.000Z,2,https://www.tiktok.com/@ditjenpajakri/video/7610336479398628615,https://www.tiktok.com/@ditjenpajakri/video/7610336479398628615?commentId=7610908209100194578,scraping_tiktok,adefirnandaaa,#savetogeproduction
7610928123651556097,2026-02-25T22:08:26.000Z,3,https://www.tiktok.com/@ditjenpajakri/video/7610336479398628615,https://www.tiktok.com/@ditjenpajakri/video/7610336479398628615?commentId=7610928123651556097,scraping_tiktok,setanelitis.21,Gara gara Anda. bikin toge production mau pindah negara. plenger Anda semua 😂
7611877671714947860,2026-02-28T11:33:09.000Z,5,https://www.tiktok.com/@ditjenpajakri/video/7610336479398628615,https://www.tiktok.com/@ditjenpajakri/video/7610336479398628615?commentId=7611877671714947860,scraping_tiktok,ixnoz1212,ya yg nipu juga ORAng pajak nya sendiri
7610870803400786695,2026-02-25T18:25:59.000Z,2,https://www.tiktok.com/@ditjenpajakri/video/7610336479398628615,https://www.tiktok.com/@ditjenpajakri/video/7610336479398628615?commentId=7610870803400786695,scraping_tiktok,silentvoice742,"toge production ngembangin game 17 tahun di todong pajak? aturan di buat²?
serius? pemerintah?"
7610994595845210901,2026-02-26T02:26:24.000Z,1,https://www.tiktok.com/@ditjenpajakri/video/7610336479398628615,https://www.tiktok.com/@ditjenpajakri/video/7610336479398628615?commentId=7610994595845210901,scraping_tiktok,raysult2,"Selamat siang admin, mau tanya cara download kartu NPWP bagaimana ya? Sedangkan saya tidak tahu email dan nomor telpon yang dulu terdaftar"
7611851891274203925,2026-02-28T09:53:07.000Z,0,https://www.tiktok.com/@ditjenpajakri/video/7610336479398628615,https://www.tiktok.com/@ditjenpajakri/video/7610336479398628615?commentId=7611851891274203925,scraping_tiktok,l.ndut,
7611160951233463060,2026-02-26T13:12:01.000Z,0,https://www.tiktok.com/@ditjenpajakri/video/7610336479398628615,https://www.tiktok.com/@ditjenpajakri/video/7610336479398628615?commentId=7611160951233463060,scraping_tiktok,lituhayu_943126385193,trimakasih infonya
7612136335134933780,2026-03-01T04:16:58.000Z,0,https://www.tiktok.com/@ditjenpajakri/video/7610336479398628615,https://www.tiktok.com/@ditjenpajakri/video/7610336479398628615?commentId=7612136335134933780,scraping_tiktok,setrum.tower,🗿🗿🗿
7612125212248769300,2026-03-01T03:33:49.000Z,5,https://www.tiktok.com/@ditjenpajakri/video/7611003440457682196,https://www.tiktok.com/@ditjenpajakri/video/7611003440457682196?commentId=7612125212248769300,scraping_tiktok,akun_prtm,"lapor pajak itu gampang, susahnya itu bertarung sama website djp. kita yg bayar kita juga yg diribet 😑"
7611308462044349185,2026-02-26T22:44:37.000Z,3,https://www.tiktok.com/@ditjenpajakri/video/7611003440457682196,https://www.tiktok.com/@ditjenpajakri/video/7611003440457682196?commentId=7611308462044349185,scraping_tiktok,1_ipul,"chat gpt, tolong buat bahasa keren dikit dan anomali"
7611289030043288321,2026-02-26T21:29:11.000Z,0,https://www.tiktok.com/@ditjenpajakri/video/7611003440457682196,https://www.tiktok.com/@ditjenpajakri/video/7611003440457682196?commentId=7611289030043288321,scraping_tiktok,hoyo_kage,jawaban template gpt
7612189835126424328,2026-03-01T07:44:31.000Z,1,https://www.tiktok.com/@ditjenpajakri/video/7611003440457682196,https://www.tiktok.com/@ditjenpajakri/video/7611003440457682196?commentId=7612189835126424328,scraping_tiktok,pice_one1,mau lapor pajak aja susah login nya apk cortex.gimana min caranya gagal trus
7612672096082739988,2026-03-02T14:55:54.000Z,0,https://www.tiktok.com/@ditjenpajakri/video/7611003440457682196,https://www.tiktok.com/@ditjenpajakri/video/7611003440457682196?commentId=7612672096082739988,scraping_tiktok,renyriyanaa,niat apa ga sih bikin website eror mulu
7611066054676431633,2026-02-26T07:03:37.000Z,0,https://www.tiktok.com/@ditjenpajakri/video/7611003440457682196,https://www.tiktok.com/@ditjenpajakri/video/7611003440457682196?commentId=7611066054676431633,scraping_tiktok,dia.purwita.sari,terakhir tanggal brp ya kak utk lapor SPT tahunan??
7611108280043160341,2026-02-26T09:47:30.000Z,0,https://www.tiktok.com/@ditjenpajakri/video/7611003440457682196,https://www.tiktok.com/@ditjenpajakri/video/7611003440457682196?commentId=7611108280043160341,scraping_tiktok,ra.phot,error
7611438311174226706,2026-02-27T07:08:17.000Z,2,https://www.tiktok.com/@ditjenpajakri/video/7611003440457682196,https://www.tiktok.com/@ditjenpajakri/video/7611003440457682196?commentId=7611438311174226706,scraping_tiktok,kak_kikuw,cara buat npwp untuk sekolah gimana?
