id,timestamp,likesCount,postUrl,commentUrl,source_file,ownerUsername,text
7634518280241546005,2026-04-30T11:50:21.000Z,1044,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504?commentId=7634518280241546005,scraping_tiktok,tamtamao,"ini aplikasi ga bisa dibikin sederhana apa? ribet bgt, masih blm bisa bisa"
7634675119465841428,2026-04-30T21:59:10.000Z,396,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504?commentId=7634675119465841428,scraping_tiktok,kepompong450,dan saya liat vidionya ditanggal 1 mei 😊
7634475967092572949,2026-04-30T09:06:15.000Z,133,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504?commentId=7634475967092572949,scraping_tiktok,wied733,tinggal klik submit buat lapor aja susah error terus jd malas mau lapor
7634495479422485266,2026-04-30T10:21:48.000Z,6,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504?commentId=7634495479422485266,scraping_tiktok,niaaa3808,klo lapor SPT tahunan pribadi lewat tgl 30 April masih bisa kan? belum sempet karna lg fokus SPT tahunan badan dulu 😓
7634480698933789447,2026-04-30T09:24:23.000Z,389,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504?commentId=7634480698933789447,scraping_tiktok,ichaaaaq08,Wkwkwk orang2 baru pada lapor di akhir2 server nya lgsg down 🤣🤣🤣
7634526032242328340,2026-04-30T12:20:23.000Z,28,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504?commentId=7634526032242328340,scraping_tiktok,jarijari9,"Gw lapor gagal mulu padahal statusnya udah nihil,"
7635465569021838088,2026-05-03T01:06:18.000Z,0,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504?commentId=7635465569021838088,scraping_tiktok,ragesti1,kalo sekarang tanggal 2 mei gimana kak
7635641560240587541,2026-05-03T12:29:17.000Z,0,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504?commentId=7635641560240587541,scraping_tiktok,ikhmalfatahillah_,sumpahhh ribettttt
7634969614556840725,2026-05-01T17:01:46.000Z,1,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504?commentId=7634969614556840725,scraping_tiktok,ig.lilylubis__,Ini mksdnya gmna ? Aku bru aja aktifin npwp bln maret kmrin klu gk salah itu udh hrus lapor jg kah seharusnya? Soalnya dftr npwp cuma bwt shoope affiliet
7634525889824604946,2026-04-30T12:19:48.000Z,0,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504?commentId=7634525889824604946,scraping_tiktok,pikachuuacc,Kalo nganggur ga harus lapor sppt kan?
