id,timestamp,likesCount,postUrl,commentUrl,source_file,ownerUsername,text
7464017741855458055,2025-01-26T00:41:36.000Z,650,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341?commentId=7464017741855458055,scraping_tiktok,drakon5265,pasien BPJS apaan? pasien Mandiri apaan?
7463105915052688146,2025-01-23T13:42:54.000Z,661,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341?commentId=7463105915052688146,scraping_tiktok,aisaisais17,Di rumah sakit mana kek gini?
7463627594904093448,2025-01-24T23:28:15.000Z,1586,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341?commentId=7463627594904093448,scraping_tiktok,daffaazmi00,"Dunia ini memang tidak adil kawan, jadi biasakanlah dirimu"
7463714434108883719,2025-01-25T05:04:13.000Z,150,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341?commentId=7463714434108883719,scraping_tiktok,corazon.445,"perawat jg manusia, kerja untuk uang.
pasien mandiri diambilin minum nanti minumnnya dimasukkan ke tagihan.
sedangkan pasien bpjz, mau ambilin minum berarti keluar uang pribadi buat bayarin."
7528124263867007745,2025-07-17T18:47:10.000Z,56,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341?commentId=7528124263867007745,scraping_tiktok,kartinasudirmankartina,"pengalaman waktu saya sakit
ibu di sebelah teriak"" panggil dokter yang datang susternya
giliran saya panggil suster yang datang dokternya
kenapa begitu padahal saya kesian sama ibu yang di sebelah saya,saya bilang kesebelah aja pak dok, pak dok cuma bilang beda dokternya mbak😭 saya pikir bingung"
7522852785394795272,2025-07-03T13:51:00.000Z,36,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341?commentId=7522852785394795272,scraping_tiktok,srh_rumahhalal2,beda BPJS mandiri dan BPJS apa ya...kan sama2 bayar tiap bulan
7523611947402740488,2025-07-05T14:56:59.000Z,12,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341?commentId=7523611947402740488,scraping_tiktok,dokter_ricki,"Pasien meskipun bayar umum, kalau pasiennya ""gak asik"", saya juga ga asik, pasien meskipun bpjs, kalau dia asik saya juga asik 👍"
7552531701215576839,2025-09-21T13:20:25.000Z,12,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341?commentId=7552531701215576839,scraping_tiktok,itzzx_cherylzxx,"bpjs juga bayar kan?
trs kenapa dibeda""in?"
7539032947631358727,2025-08-16T04:18:21.000Z,36,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341?commentId=7539032947631358727,scraping_tiktok,selvijaga4,"Sekarang semua pasien pakai BPJS tidak ada perbedaan pelayanan,semuanya sama."
7463621844328825608,2025-01-24T23:05:49.000Z,74,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341?commentId=7463621844328825608,scraping_tiktok,marsykes8,Terkadang dunia ini tidak adil
7522320948730184456,2025-07-02T03:27:15.000Z,34,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341?commentId=7522320948730184456,scraping_tiktok,_kiwayy,mamah aku di rawat di RS advent bandung bpjs tapi pelayanannya bintang 5 ramaaaaah banget banget mana kalo kita minta tolong gercep banget
7491175074227143445,2025-04-09T05:05:37.000Z,125,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341?commentId=7491175074227143445,scraping_tiktok,slazy207,gue sebagai nakes gak pernah beda-bedain melayani pasien
7532662820451631880,2025-07-30T00:19:08.000Z,8,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341?commentId=7532662820451631880,scraping_tiktok,dhonirahadian,"sama saja pelayanan pake bpjs sama umum .
baru beda kalau masuk ruang vip"
7523222284104286983,2025-07-04T13:44:56.000Z,7,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341?commentId=7523222284104286983,scraping_tiktok,tiarara.3030,"Ngg ada yaa di beda2kan. Bahkan tuhh pasien sampe sedotan pun gw sendiri yg sodorin lgsg ke mulutnya buat minum. Mandiri sama bpjs sama aja, beda cara klaim nya doang😒"
7519301683316392722,2025-06-24T00:11:09.000Z,17,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341?commentId=7519301683316392722,scraping_tiktok,emma.d56,tergantung RS nya
7517378003271402247,2025-06-18T19:46:19.000Z,5,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341?commentId=7517378003271402247,scraping_tiktok,a291102_,perawat ga nganterin minum🥰 tugas kami memberi asuhan keperawatan bukan pesuruh
7463469574140543749,2025-01-24T13:14:26.000Z,13,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341?commentId=7463469574140543749,scraping_tiktok,ramadhanp97,sebuah realita yang sering terjadi 😂
7463738973715415826,2025-01-25T06:39:32.000Z,17,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341?commentId=7463738973715415826,scraping_tiktok,adul_tea_,"ngalamin sendiri pas ganti perban pake bpjs di suruh nunggu jam 10,jam 11an dokternya blm dtg palingan jam 1 an karena gedek pake umum bayar sendiri baru juga daftr udah di panggil langsung dan ganti"
