id,timestamp,likesCount,postUrl,commentUrl,source_file,ownerUsername,text
7639533858521875207,2026-05-14T00:13:21.000Z,1535,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,https://www.tiktok.com/@nvn.idn/video/7639439324274085138?commentId=7639533858521875207,scraping_tiktok,ekonommic,"stop mbg,,,rupiah selamat,,,"
7639518893967459080,2026-05-13T23:15:28.000Z,16007,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,https://www.tiktok.com/@nvn.idn/video/7639439324274085138?commentId=7639518893967459080,scraping_tiktok,oktaniaenggar,nih yang dibilang karna mbg trus masih menyangkal apa hubungannya sama mbg. ini pak Mentri sendiri yang bilaaaaaang
7639524509808657168,2026-05-13T23:37:11.000Z,164,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,https://www.tiktok.com/@nvn.idn/video/7639439324274085138?commentId=7639524509808657168,scraping_tiktok,christoferone99,"Pak pak duit ratusan triliun dibuang”, ga semua anak butuh MBG. Saran saya MBG digantikan dengan voucher makan yg bs dipake di kantin, minimarket, supermarket, rekanan resto yang ditunjuk jadi lebih tepat sasaran dan hemat anggaran. Tidak perlu produksi ribuan makanan tiap sppg dengan makanan terbuang sebanyak itu, tidak perlu insentif 6jt/hari/sppg x 28000 sppg = 168.000.000.000/hari. Duit segitu bisa buat lainnya infrastructure, perbesar sektor industri, dll"
7639522755593126673,2026-05-13T23:30:30.000Z,7924,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,https://www.tiktok.com/@nvn.idn/video/7639439324274085138?commentId=7639522755593126673,scraping_tiktok,azisnurrahman,Dalam hati nya pak purbaya pasti menolak MBG tapi apa boleh buat MBG proyek nya bos besar 😂😂😂
7639559005124035336,2026-05-14T01:51:00.000Z,2749,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,https://www.tiktok.com/@nvn.idn/video/7639439324274085138?commentId=7639559005124035336,scraping_tiktok,tangngiatau,akhirnya keluar dari tahap DENIAL
7639468583931724551,2026-05-13T20:00:00.000Z,280,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,https://www.tiktok.com/@nvn.idn/video/7639439324274085138?commentId=7639468583931724551,scraping_tiktok,geraintz,kemarin juga lolos tuh motor 😆
7639578984691598100,2026-05-14T03:08:38.000Z,1220,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,https://www.tiktok.com/@nvn.idn/video/7639439324274085138?commentId=7639578984691598100,scraping_tiktok,lullabyzme,berita yg 02 voters tdk suka
7639534139423277832,2026-05-14T00:14:32.000Z,69,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,https://www.tiktok.com/@nvn.idn/video/7639439324274085138?commentId=7639534139423277832,scraping_tiktok,yourengineer._,"Skrg defisit tinggi om, ekonomi mau muter gimana (proyeknya cuman mbg), efisiensi dimana2 demi mbg dan kopdes, phk dimana2, dulu jaman jokowi ada proyek infrastruktur yang muter ekonomi tp skrg cuman mbg aja, pertumbuhan ekonomi pun didorong oleh government spending, belum lg quantitive easing atau cetak uang, masih mengelak kah kalau indonesia baik2 aja?"
7639542701558629138,2026-05-14T00:47:48.000Z,48,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,https://www.tiktok.com/@nvn.idn/video/7639439324274085138?commentId=7639542701558629138,scraping_tiktok,shintakusumaningt0,Salah pilih pemimpin
7639542809384846088,2026-05-14T00:48:04.000Z,1261,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,https://www.tiktok.com/@nvn.idn/video/7639439324274085138?commentId=7639542809384846088,scraping_tiktok,user4585536954011,sdh tau penyebab defisit knapa terus dilaksanakan. stoop jgn diteruskan lagi
