id,timestamp,likesCount,postUrl,commentUrl,source_file,ownerUsername,text
7638918755121382164,2026-05-12T08:26:33.000Z,1489,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533?commentId=7638918755121382164,scraping_tiktok,sagitarius_anna,stop mbg cukup sembako murah pajak turun Indonesia damai
7638918006110864148,2026-05-12T08:23:36.000Z,488,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533?commentId=7638918006110864148,scraping_tiktok,rifandiyahya,"sudah jelas celah korupsi sangat besar,
bukan hanya yang disebutkan tapi SPPG di suspend aja masih dapet insentif
semoga pemeriksaan nya bener""peduli demi benar""program Gizi ini berjalan terukur dan tepat sasaran,"
7639027514120651528,2026-05-12T15:28:28.000Z,437,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533?commentId=7639027514120651528,scraping_tiktok,yerus.seran,"dahlah capek, cukup 1 periode saja"
7638929540648321799,2026-05-12T09:08:16.000Z,298,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533?commentId=7638929540648321799,scraping_tiktok,abu_asadillah07,ekonomi Indonesia makin terpuruk
7638927735143318293,2026-05-12T09:01:26.000Z,50,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533?commentId=7638927735143318293,scraping_tiktok,zihan0361,Mbg bagus untuk membantu rakyat kecil
7638922186745856789,2026-05-12T08:39:56.000Z,249,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533?commentId=7638922186745856789,scraping_tiktok,lalufaizi0,"terlalu bayak harga yg di mar,ap"
7639710120779760405,2026-05-14T11:40:00.000Z,6,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533?commentId=7639710120779760405,scraping_tiktok,user96302343839483,stop mbg sembako murah
7639004922336674576,2026-05-12T14:00:48.000Z,127,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533?commentId=7639004922336674576,scraping_tiktok,win_nay03,"selama prabowo menjabat, Harta saya habis terjual buat modal usaha, tapi malah pendapatan semakin memburuk, dan hari ini pun rumah saya disita bank, 😭😭...
ya allah...
harus apa lagi saya sekarang 😭😭😭😭"
7639734336364053268,2026-05-14T13:15:27.000Z,5,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533?commentId=7639734336364053268,scraping_tiktok,kesayanganmu9223,STOP MBG... turunkan harga sembako rakyat sejahtera.
7638988675523707666,2026-05-12T12:57:42.000Z,15,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533?commentId=7638988675523707666,scraping_tiktok,mhyr999,"PEJABAT MENURUT GW YG BENER, JUJUR, SELALU MENJAGA INTEGRITAS DALAM MENJALANKAN RODA PEMERINTAHAN, YAITU KDM(BAPAK AING) 👌"
